SK_ID_CURR,EXT_SOURCE_3,EXT_SOURCE_2,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_EMPLOYED,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_UPDATE_MEAN,DAYS_BIRTH,PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,NAME_EDUCATION_TYPE_Higher education,REGION_RATING_CLIENT_W_CITY,DAYS_LAST_PHONE_CHANGE,BURO_ACTIVE_PREVIOUS_LOANS_COUNT,PREV_CODE_REJECT_REASON_HC_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,PREV_AMT_GOODS_PRICE_PERC_MEAN,PREV_REFUSED_CNT_PAYMENT_MEAN,PREV_REFUSED_CNT_PAYMENT_SUM,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_ENDDATE_MEAN,TARGET
340629,0.3392876999089139,0.5368637506013156,2.4183350895679663,0.8461538461538461,0.9863013698630136,0.0,1.2421496311907272,28.923287671232877,0.0,False,2,-0.0,2.0,0.0,7.8493150684931505,1.0882922439368192,0.0,0.0,0.2410958904109589,0.7721461187214612,0.0
323521,0.2910973802776635,0.0267762513775011,1.621232876712329,0.25,1.284931506849315,0.6666666666666666,0.2595890410958904,27.8,0.5833333333333334,False,2,0.4684931506849315,6.0,0.5,5.271232876712329,0.9721141524719435,20.571428571428573,144.0,0.6657534246575343,-2.406262230919765,0.0
279537,0.4830501881366946,0.6773462570662557,6.195433789954339,0.6666666666666666,1.873972602739726,0.0,3.2931506849315064,38.553424657534244,0.0,True,2,-0.0,1.0,0.0,8.057534246575342,1.06263331056753,0.0,0.0,4.9150684931506845,-0.4776255707762556,0.0
290171,0.7121551551910698,0.1047783509528518,3.380430528375734,0.7142857142857143,2.3424657534246576,0.0,1.8998043052837574,50.50410958904109,0.5,False,3,2.5342465753424657,2.0,0.0,2.4712328767123286,1.0,0.0,0.0,0.9534246575342465,1.4152641878669276,0.0
384250,0.4578995512067301,0.0941870906407986,4.561917808219178,0.7,3.23013698630137,0.0,3.65013698630137,47.967123287671235,0.3333333333333333,False,3,2.7041095890410958,3.0,0.0,2.6794520547945204,0.8872912732774757,0.0,0.0,0.410958904109589,4.566438356164383,0.0
311449,0.3490552510751822,0.2788436926423713,4.815525114155251,0.6666666666666666,0.36712328767123287,0.25,3.9045662100456617,32.28767123287671,0.125,False,2,1.452054794520548,2.0,0.25,7.528767123287672,1.0193788891882056,42.0,84.0,0.7452054794520548,3.724657534246575,0.0
131704,0.4400578303966329,0.5816769729895711,0.3561643835616438,1.0,2.5342465753424657,0.1,0.01643835616438356,44.44931506849315,0.0,False,2,0.6712328767123288,0.0,0.0,7.142465753424657,0.8903848924058597,60.0,60.0,0.3561643835616438,0.07945205479452055,0.0
306174,0.4014074137749511,0.2542454862229005,0.021917808219178082,0.0,4.63013698630137,0.0,0.021917808219178082,48.446575342465756,0.5,False,2,1.9972602739726026,1.0,0.0,5.923287671232877,0.96868963896629,0.0,0.0,0.021917808219178082,-0.9780821917808219,0.0
104700,0.3062022983135042,0.5663266692856679,2.9890410958904114,0.8,1.9561643835616438,0.0,1.0772602739726027,38.846575342465755,0.0,False,2,2.8767123287671232,1.0,0.0,2.8273972602739725,0.9564244682753692,0.0,0.0,0.589041095890411,1.2527397260273971,0.0
358413,0.22009464485041,0.6132924024146454,1.56986301369863,0.0,4.745205479452054,0.2857142857142857,0.036986301369863014,32.99178082191781,0.42857142857142855,False,2,2.4657534246575343,2.0,0.07142857142857142,2.958904109589041,1.034176084210127,0.0,0.0,1.3534246575342466,-85.15068493150685,0.0
327103,0.8128226070575616,0.7346997134187817,4.9026151930261515,0.6363636363636364,4.950684931506849,0.0,3.227397260273973,54.11232876712329,0.0,True,1,4.104109589041096,4.0,0.0,5.64931506849315,0.9945120886422466,0.0,0.0,0.8191780821917808,0.15018679950186814,0.0
110124,0.4525335592581747,0.3835678969227903,2.936377473363775,0.8888888888888888,8.405479452054795,0.0,1.7071537290715373,34.52054794520548,0.0,True,2,2.0164383561643837,1.0,0.0,1.1479452054794521,0.9439286144941517,0.0,0.0,0.2136986301369863,2.8966731898238747,0.0
320529,0.2091546988410069,0.6238481456000647,3.7756164383561646,0.6,7.191780821917808,0.6363636363636364,0.6583561643835616,33.41917808219178,0.09090909090909091,True,2,5.301369863013699,4.0,0.5454545454545454,7.589041095890411,1.0046059337199835,0.0,0.0,0.5671232876712329,-2.3746575342465754,0.0
313453,0.8193176922872417,0.2823264042190451,5.994520547945205,1.0,5.632876712328767,0.0,5.161643835616438,53.63835616438356,0.0,False,2,-0.0,0.0,0.0,7.202739726027398,1.1606712728838413,0.0,0.0,5.994520547945205,4.994520547945205,0.0
453140,0.1110424022694314,0.6335415850352669,2.811955168119552,0.7272727272727273,12.550684931506849,0.0,0.3778331257783313,31.736986301369864,0.0,False,1,1.9534246575342467,3.0,0.0,1.5424657534246575,0.9044687749635826,0.0,0.0,0.4876712328767123,1.2281800391389432,1.0
231162,0.4561097392782771,0.5207204779322718,1.0164383561643835,0.0,4.345205479452055,0.0,0.07123287671232877,54.25753424657534,0.0,True,3,6.942465753424657,1.0,0.0,6.884931506849315,1.2030101213947106,0.0,0.0,1.0164383561643835,-1.9917808219178081,0.0
425323,0.5867400085415683,0.7234008054552499,4.673972602739727,0.6666666666666666,3.1890410958904107,0.0,2.099543378995434,47.917808219178085,0.0,True,2,-0.0,0.0,0.0,6.7972602739726025,1.1087501018553578,0.0,0.0,4.50958904109589,2.158904109589041,0.0
316651,0.4418358231994413,0.1777056802192551,0.5753424657534246,0.0,14.715068493150685,0.42857142857142855,0.07671232876712329,37.087671232876716,0.0,False,2,1.7232876712328766,1.0,0.2857142857142857,7.917808219178081,0.9215614586862693,27.333333333333332,82.0,0.5753424657534246,-0.4246575342465753,0.0
128402,0.3842068130556564,0.5145014894055968,1.2853530031612226,0.8076923076923077,1.9835616438356165,0.2857142857142857,0.7944151738672287,42.057534246575344,0.42857142857142855,False,2,4.947945205479452,5.0,0.0,4.923287671232877,0.8314704696088746,57.0,114.0,0.019178082191780823,1.0065331928345627,0.0
320438,0.5919766183185521,0.3922436632905976,1.4022415940224158,0.8181818181818182,5.372602739726028,0.0,1.0799501867995018,39.27945205479452,0.0,False,3,3.506849315068493,2.0,0.0,3.465753424657534,1.2617365164312369,0.0,0.0,0.09041095890410959,0.02648401826484026,0.0
167988,0.5954562029091491,0.7636169856025455,1.4635616438356165,0.4,2.797260273972603,0.5,0.15506849315068494,46.18082191780822,0.0,False,2,1.6958904109589041,3.0,0.0,1.6602739726027398,1.0271141660966756,0.0,0.0,0.0547945205479452,-1.0142465753424659,0.0
119061,0.3001077565791181,0.24735518377451,1.5059360730593607,0.3333333333333333,3.632876712328767,0.0,0.8538812785388128,22.876712328767123,0.0,False,2,0.7671232876712328,2.0,0.0,0.7287671232876712,1.1243247877904485,0.0,0.0,0.3041095890410959,0.867579908675799,0.0
369663,0.2750003523983893,0.1076030180098416,3.027592954990215,0.7142857142857143,7.780821917808219,0.0,1.652054794520548,49.35890410958904,1.0,False,2,1.7397260273972603,4.0,0.0,1.6602739726027398,0.7765783955890347,0.0,0.0,0.09315068493150686,1.2591324200913243,0.0
255748,0.5673792367572691,0.5747172999981006,4.491872146118721,0.7333333333333333,8.169863013698631,0.0,3.2913242009132424,38.608219178082194,0.0,True,2,1.3534246575342466,4.0,0.0,1.3041095890410959,1.0,0.0,0.0,0.10410958904109589,2.731324200913242,0.0
347220,0.6848276586890367,0.7353981489934153,2.0526636225266364,0.6666666666666666,3.473972602739726,0.0,0.8675799086757991,36.95616438356164,0.0,False,2,-0.0,2.0,0.0,7.994520547945205,1.0268456375838926,0.0,0.0,0.6246575342465753,0.4459665144596652,0.0
169238,0.4525335592581747,0.7651765194865665,1.8078277886497065,0.5714285714285714,2.9095890410958902,0.0,0.46614481409001957,36.26575342465753,0.0,True,1,-0.0,3.0,0.0,7.23013698630137,1.0042683311894658,0.0,0.0,0.29041095890410956,-0.009589041095890464,0.0
223381,0.6397075677637197,0.594295092852699,3.3303326810176124,0.7142857142857143,7.745205479452054,0.3333333333333333,1.8518590998043052,38.50958904109589,0.0,True,2,-0.0,4.0,0.3333333333333333,5.515068493150685,0.9601462742704557,54.0,108.0,1.810958904109589,0.5098173515981735,0.0
117475,0.6178261467332483,0.4044701117639353,2.701761252446184,0.5714285714285714,8.775342465753425,0.0,1.1906066536203521,54.45479452054794,0.0,False,2,3.3917808219178083,3.0,0.0,8.038356164383561,0.9081574429842579,0.0,0.0,0.2876712328767123,0.19843444227005874,0.0
350935,0.2405414172860865,0.1423494962099309,1.688454011741683,0.2857142857142857,2.621917808219178,0.6428571428571429,0.9362035225048924,25.23835616438356,0.21428571428571427,True,3,3.8,5.0,0.35714285714285715,3.758904109589041,0.8917491917609218,36.0,324.0,0.41643835616438357,-1.1187214611872147,0.0
224391,0.3740208032583212,0.6399700805482176,4.875616438356164,0.6,4.736986301369863,0.0,2.8208219178082192,33.31780821917808,0.0,False,2,4.813698630136987,2.0,0.0,7.942465753424656,0.9538684722787223,0.0,0.0,2.7643835616438355,-14.026849315068493,0.0
126534,0.1604889306273446,0.5645803775482221,3.052283105022831,0.7916666666666666,20.54794520547945,0.6111111111111112,1.4504566210045662,45.153424657534245,0.7222222222222222,False,2,3.6794520547945204,5.0,0.5555555555555556,7.991780821917808,0.9337287399076151,40.90909090909091,450.0,0.1589041095890411,1.6108066971080668,1.0
131553,0.6801388218428291,0.544802873367934,3.8821917808219175,0.8,3.1315068493150684,0.125,1.2098630136986301,33.50684931506849,0.125,True,2,4.6876712328767125,1.0,0.125,5.594520547945206,0.9844676175645912,0.0,0.0,0.5643835616438356,-0.23671232876712328,0.0
247052,0.6496203111237195,0.6032468730119583,2.608610567514677,0.42857142857142855,9.219178082191782,0.0,0.8590998043052837,28.484931506849314,0.0,False,2,5.808219178082192,4.0,0.0,5.745205479452054,1.0668533614243108,0.0,0.0,0.33972602739726027,0.1736986301369863,0.0
242815,0.6848276586890367,0.3942054715230304,3.0524461839530335,1.0,1.6054794520547946,0.0,2.2540117416829744,50.534246575342465,0.0,False,2,2.4465753424657533,0.0,0.0,7.065753424657534,1.075035829370832,0.0,0.0,2.4438356164383563,2.3894324853228963,0.0
240290,0.4812493411434029,0.5999554384206724,0.5897260273972603,0.5,3.750684931506849,0.0,0.34246575342465757,22.276712328767122,0.0,False,2,1.0794520547945206,2.0,0.0,1.0438356164383562,1.1111111111111112,0.0,0.0,0.021917808219178082,0.18835616438356162,0.0
322435,0.5937175866150576,0.6619651564719199,5.235007610350077,0.8888888888888888,6.536986301369863,0.0,2.6267884322678845,35.88219178082192,0.0,False,2,-0.0,1.0,0.0,7.93972602739726,0.9606574727397512,0.0,0.0,1.9342465753424658,4.420091324200913,0.0
414212,0.7700870700124128,0.5645696261296478,3.4829745596868884,0.7142857142857143,15.580821917808219,0.0,1.3506849315068494,43.38356164383562,0.0,False,2,-0.0,2.0,0.0,7.3342465753424655,1.0888095973017944,0.0,0.0,0.4657534246575342,0.9021526418786694,0.0
116506,0.5620604831738043,0.3163527453628549,5.429223744292237,0.3333333333333333,2.0246575342465754,0.0,2.88310502283105,32.33972602739726,0.25,True,2,3.4876712328767123,2.0,0.0,6.8794520547945215,1.022687035459096,0.0,0.0,1.2684931506849315,3.1232876712328768,0.0
333668,0.7981372313187245,0.6206819179703472,5.891780821917808,1.0,2.2904109589041095,0.0,3.4095890410958907,32.413698630136984,0.0,True,2,-0.0,0.0,0.0,5.947945205479452,1.0855555555555556,0.0,0.0,5.887671232876713,4.152054794520548,0.0
376931,0.5884877883422673,0.1201149590540855,4.1287671232876715,0.0,7.832876712328767,0.3333333333333333,0.03287671232876712,47.47397260273973,0.0,False,3,-0.0,1.0,0.3333333333333333,6.380821917808219,0.8761783237315551,60.0,120.0,4.1287671232876715,-0.7890410958904109,0.0
206569,0.3859146722745145,0.5822355744712915,3.248972602739726,0.375,12.161643835616438,0.5384615384615384,1.283904109589041,34.66301369863014,0.3076923076923077,True,2,4.112328767123287,5.0,0.38461538461538464,8.008219178082191,0.8471734817141584,24.0,168.0,0.44931506849315067,-2.2246575342465755,0.0
314397,0.2115507642052577,0.0278213191496316,2.470958904109589,0.5,4.758904109589041,0.5454545454545454,0.835068493150685,40.93972602739726,0.6363636363636364,True,2,4.410958904109589,4.0,0.09090909090909091,4.3780821917808215,0.862728054236185,60.0,360.0,0.5589041095890411,-10.62426614481409,0.0
342586,0.7981372313187245,0.7443034850691039,4.450684931506849,0.8333333333333334,1.8904109589041096,0.0,2.8242009132420094,57.8986301369863,0.5,True,2,0.5095890410958904,1.0,0.0,0.4465753424657534,1.0277003345547238,0.0,0.0,0.3972602739726027,2.9890410958904106,0.0
155159,0.4830501881366946,0.6550513631817766,1.5092846270928462,0.5555555555555556,2.493150684931507,0.0,0.5567732115677322,29.572602739726026,0.0,True,2,1.5780821917808219,4.0,0.0,1.515068493150685,1.0,0.0,0.0,0.0684931506849315,-18.58295281582953,0.0
171693,0.6894791426446275,0.7236282752084172,1.3479452054794518,0.5,7.057534246575343,0.0,0.9273972602739726,32.81917808219178,0.0,False,2,-0.0,1.0,0.0,6.13972602739726,1.0388974192083809,0.0,0.0,0.0547945205479452,-0.5712328767123287,0.0
259948,0.2276129150623945,0.1077984577271493,0.5397260273972603,1.0,2.3945205479452056,0.0,0.019178082191780823,36.75890410958904,0.0,False,2,1.7753424657534247,0.0,0.0,1.7232876712328766,0.8418129304598978,0.0,0.0,0.5397260273972603,0.038356164383561646,0.0
174109,0.178760465484575,0.1941158881243204,1.614611872146119,0.6666666666666666,10.797260273972602,0.0,0.9196347031963471,38.87945205479452,0.0,False,2,-0.0,1.0,0.0,0.5260273972602739,0.9044633434725929,0.0,0.0,0.5972602739726027,0.7684931506849315,0.0
250563,0.5832379256761245,0.6392845632083354,2.2835616438356166,0.0,16.01095890410959,0.3333333333333333,0.07397260273972603,54.16712328767123,0.0,True,3,0.3315068493150685,2.0,0.3333333333333333,8.063013698630137,1.1203703703703705,0.0,0.0,2.1506849315068495,-1.582191780821918,0.0
255513,0.4294236843421945,0.641827169967619,0.40136986301369865,0.5,4.213698630136986,0.0,0.02465753424657534,54.915068493150685,0.0,False,3,0.410958904109589,1.0,0.0,0.3561643835616438,1.0,0.0,0.0,0.20821917808219179,-0.273972602739726,0.0
166397,0.4365064990977374,0.6944540698617151,2.311415525114155,0.3333333333333333,0.8410958904109589,0.0,1.3844748858447489,26.394520547945206,0.0,False,1,-0.0,2.0,0.0,4.76986301369863,0.8913517144693188,0.0,0.0,0.38082191780821917,-0.02465753424657524,0.0
295982,0.2353105173615833,0.0608760234173543,1.3123287671232877,0.5,5.542465753424658,0.0,0.5876712328767123,28.197260273972603,0.0,False,2,0.7452054794520548,1.0,0.0,5.427397260273972,0.8462927102903883,0.0,0.0,1.2191780821917808,-41.97534246575343,1.0
434015,0.4543210601605785,0.3834800030927242,1.8714285714285714,0.8571428571428571,6.624657534246575,0.0,1.1898238747553815,29.334246575342465,0.0,False,2,-0.0,2.0,0.0,4.7095890410958905,0.9195963642192351,0.0,0.0,0.030136986301369864,1.186052303860523,0.0
103656,0.2692857999073816,0.5682000844885895,0.19726027397260273,0.3333333333333333,2.0657534246575344,0.0,0.09680365296803654,33.78904109589041,0.0,False,3,1.8383561643835618,2.0,0.0,1.7589041095890412,1.0610479485912012,0.0,0.0,0.08767123287671233,-1.998173515981735,0.0
123422,0.237916079507114,0.1045140441087928,0.7534246575342465,0.3333333333333333,2.1780821917808217,0.7142857142857143,0.16894977168949774,38.33424657534247,0.14285714285714285,False,2,1.0027397260273974,2.0,0.5714285714285714,1.4219178082191781,0.9438407877679259,27.2,136.0,0.44931506849315067,-28.319634703196346,1.0
137424,0.6971469077844458,0.6679961866956173,1.167123287671233,1.0,2.315068493150685,0.0,0.9123287671232877,47.797260273972604,0.0,False,2,1.4684931506849315,0.0,0.0,1.4136986301369863,0.8229513331520327,0.0,0.0,1.167123287671233,0.6712328767123288,0.0
103580,0.5691487713619409,0.3065522993502637,1.16986301369863,1.0,4.67945205479452,0.0,0.7424657534246575,53.37534246575343,0.0,False,2,2.6931506849315068,0.0,0.0,2.627397260273973,0.983626371009444,0.0,0.0,1.104109589041096,0.7547945205479452,0.0
284067,0.1131963530622281,0.5947906077392551,0.8575342465753425,0.0,1.6575342465753424,0.5,0.06438356164383562,26.432876712328767,0.0,False,2,1.8273972602739725,2.0,0.0,1.7808219178082192,0.9595656522360337,10.0,10.0,0.7753424657534247,-4.645205479452055,1.0
171970,0.4812493411434029,0.4146650808586113,0.9904109589041096,0.5,3.797260273972603,0.2,0.3972602739726027,37.345205479452055,0.2,False,3,2.536986301369863,2.0,0.2,2.484931506849315,0.8653608932533856,18.0,18.0,0.09863013698630137,0.21712328767123287,0.0
188732,0.7610263695502636,0.6199041983407756,1.5726027397260272,0.3333333333333333,4.663013698630137,0.0,0.19452054794520546,32.09315068493151,0.0,True,2,1.2191780821917808,2.0,0.0,1.16986301369863,1.0,0.0,0.0,0.0821917808219178,-1.3863013698630138,0.0
425609,0.5460231970049609,0.5871208183741382,3.6022831050228312,0.6666666666666666,3.4657534246575343,0.0,2.5210045662100455,36.1972602739726,0.0,False,3,0.0027397260273972603,2.0,0.0,6.942465753424657,1.111228589553817,0.0,0.0,1.6575342465753424,2.0175342465753423,0.0
395564,0.3996756156233169,0.6420784824889435,2.4268493150684933,0.6,4.005479452054795,0.0,0.8345205479452055,45.605479452054794,0.0,True,2,6.706849315068493,2.0,0.0,6.652054794520548,0.9994181198802629,0.0,0.0,1.0383561643835617,-0.4356164383561644,0.0
446187,0.7801436381572275,0.568682886086614,3.9141552511415525,0.3333333333333333,5.832876712328767,0.5,2.025570776255708,52.323287671232876,0.25,False,2,1.9397260273972603,2.0,0.25,1.895890410958904,0.900149943085327,24.0,48.0,1.6164383561643836,0.29954337899543376,0.0
284667,0.4668640059537032,0.5938363067914445,0.7452054794520548,1.0,1.7315068493150685,0.0,0.16986301369863013,22.0986301369863,0.0,False,2,1.0328767123287672,0.0,0.0,0.978082191780822,0.9044640016965327,0.0,0.0,0.7452054794520548,0.25753424657534246,0.0
274372,0.6058362647264226,0.5803408027787188,2.665753424657534,0.6666666666666666,7.298630136986302,0.0,0.7378995433789955,43.50684931506849,0.0,False,2,1.936986301369863,1.0,0.0,5.558904109589041,0.9207937118805309,0.0,0.0,1.6136986301369862,1.1086757990867582,0.0
375637,0.2032521136204725,0.1769814776064333,2.379178082191781,0.4,3.147945205479452,0.6666666666666666,0.7895890410958903,41.035616438356165,0.6666666666666666,False,1,2.663013698630137,3.0,0.0,2.5671232876712327,0.9258018979439174,12.0,48.0,1.473972602739726,-0.15123287671232885,0.0
364179,0.3910549766342248,0.5927598914002584,1.5458904109589042,0.25,4.936986301369863,0.5,0.78013698630137,46.03013698630137,0.0,False,2,6.443835616438356,3.0,0.5,0.9972602739726026,0.8855050115651504,36.0,36.0,0.6219178082191781,-1.4554794520547945,0.0
381285,0.4418358231994413,0.7455541551497036,3.812054794520548,0.4,11.627397260273973,0.6666666666666666,2.2054794520547945,36.02465753424657,0.16666666666666666,False,2,-0.0,3.0,0.16666666666666666,7.0,1.0098455683282586,21.0,84.0,0.8821917808219178,-5.787397260273972,0.0
201521,0.7281412993111438,0.4220400001438073,3.0104109589041093,1.0,2.8219178082191783,0.125,2.2904109589041095,29.86849315068493,0.0,False,2,1.6246575342465754,0.0,0.125,5.413698630136986,0.8993905606340733,18.0,18.0,2.723287671232877,2.621917808219178,0.0
376131,0.3672910183026313,0.6608093860661478,0.6219178082191781,0.0,2.5753424657534247,0.3333333333333333,0.07945205479452055,45.83561643835616,0.0,True,2,0.0684931506849315,1.0,0.0,8.01917808219178,1.4230333298079314,10.0,10.0,0.6219178082191781,-4.424657534246576,0.0
290619,0.6263042766749393,0.1379646173498122,1.8575342465753424,0.5,0.5863013698630137,0.0,0.31780821917808216,23.85753424657534,0.0,False,2,-0.0,1.0,0.0,1.463013698630137,0.949823795938916,0.0,0.0,1.1205479452054794,-8.397260273972602,1.0
223679,0.6279908192952864,0.5791313781114793,2.7704952581664912,0.6153846153846154,10.372602739726027,0.46153846153846156,0.7991570073761854,54.153424657534245,0.0,True,2,4.835616438356165,5.0,0.46153846153846156,6.441095890410959,0.9054702103991492,46.0,276.0,0.8657534246575342,-1.5905163329820864,0.0
104666,0.6658549219640212,0.694709211818002,5.579825653798256,0.9090909090909091,8.643835616438356,0.0,4.006226650062266,51.64931506849315,0.0,False,2,5.5479452054794525,2.0,0.0,6.6219178082191785,0.9098966026587888,0.0,0.0,3.2054794520547945,3.682814445828144,0.0
393165,0.4848514754962666,0.4281108573044693,1.063013698630137,0.25,1.5863013698630137,0.0,0.5883561643835616,32.73424657534247,0.5,False,2,2.6931506849315068,3.0,0.0,2.5972602739726027,0.9391357807834182,0.0,0.0,0.4602739726027397,-41.85,1.0
318903,0.4614823912998385,0.6359649495739489,3.9095890410958902,0.6666666666666666,9.638356164383561,0.75,1.4602739726027396,47.394520547945206,0.25,False,2,1.2191780821917808,1.0,0.625,1.1369863013698631,0.9302647047400969,5.0,30.0,1.641095890410959,3.372602739726027,0.0
317130,0.2405414172860865,0.4242070856465147,2.479109589041096,0.75,1.8054794520547945,0.0,1.998972602739726,54.4,0.0,False,2,4.2246575342465755,2.0,0.0,5.6,1.0283314987452405,0.0,0.0,0.46301369863013697,-0.30376712328767125,0.0
268237,0.5495965024956946,0.6381188909980514,2.2645792563600784,0.42857142857142855,4.421917808219178,0.0,0.7342465753424657,37.989041095890414,0.0,True,2,3.1726027397260275,4.0,0.0,3.1260273972602737,0.9438748940975901,0.0,0.0,1.0712328767123287,0.3475538160469668,0.0
392114,0.7557400501752248,0.6750096450779032,5.2684931506849315,0.8,7.7534246575342465,0.0,0.8663013698630138,55.33150684931507,0.0,False,2,5.449315068493151,1.0,0.0,5.397260273972603,1.0337808692065444,0.0,0.0,1.0356164383561643,1.3424657534246576,0.0
355712,0.5638350489514956,0.5549347337214212,2.2744292237442925,0.5,2.915068493150685,0.0,1.0100456621004565,37.92328767123288,0.5,False,3,1.893150684931507,3.0,0.0,1.8438356164383563,0.908345492954679,0.0,0.0,1.347945205479452,-0.3963470319634703,0.0
165590,0.5262949398096192,0.4594013565221736,3.4694063926940637,0.3333333333333333,1.0794520547945206,0.0,1.5378995433789957,46.21917808219178,0.0,False,3,1.6904109589041096,2.0,0.0,1.6054794520547946,1.0025802434975097,0.0,0.0,0.4,1.4593607305936072,0.0
118098,0.6528965519806539,0.4244795137131821,2.7924657534246573,0.75,0.8904109589041096,0.0,1.643835616438356,47.92328767123288,0.0,False,2,0.3178082191780822,1.0,0.0,5.005479452054795,0.8541031797739249,0.0,0.0,0.14794520547945206,0.8294520547945206,0.0
328566,0.5549467685334323,0.5829694154460509,2.0082191780821916,1.0,14.810958904109588,0.0,0.9082191780821918,40.33150684931507,0.0,False,3,2.756164383561644,0.0,0.0,2.638356164383562,1.1873166643385948,0.0,0.0,1.6684931506849314,0.9246575342465754,0.0
125940,0.1455428133497032,0.6676566181318264,0.26301369863013696,0.0,0.9424657534246575,0.0,0.04109589041095891,21.6,0.0,False,1,1.8630136986301369,2.0,0.0,1.819178082191781,1.031875588222203,0.0,0.0,0.1178082191780822,-1.7602739726027399,0.0
287826,0.7165702448010511,0.6772411073895946,2.6853881278538814,0.6666666666666666,3.967123287671233,0.0,1.4374429223744292,52.06027397260274,0.0,False,2,0.4794520547945205,2.0,0.0,8.016438356164384,1.0526163653933078,0.0,0.0,0.2219178082191781,1.438812785388128,0.0
136180,0.7570690154522959,0.7393196034933733,4.597260273972602,0.2857142857142857,8.487671232876712,0.0,2.1953033268101763,53.273972602739725,0.0,True,1,3.452054794520548,5.0,0.0,3.3917808219178083,1.357398141529664,0.0,0.0,2.484931506849315,1.1424657534246576,0.0
388232,0.7886807751817684,0.7633050123020082,5.722896281800392,1.0,9.09041095890411,0.4,5.10958904109589,64.56438356164384,0.06666666666666667,False,1,4.35068493150685,0.0,0.4,7.8054794520547945,0.953142412347171,50.0,300.0,1.7095890410958905,4.840704500978474,0.0
408220,0.4561097392782771,0.7847052400211887,1.9707762557077626,0.6666666666666666,1.021917808219178,0.0,0.8246575342465753,44.49589041095891,0.5,False,2,3.4054794520547946,1.0,0.0,3.361643835616438,0.9547991782665481,0.0,0.0,1.7616438356164383,-0.08675799086757996,0.0
368750,0.4489622731076524,0.5432623174279934,2.3492237442922375,0.6666666666666666,3.328767123287671,0.6666666666666666,1.447123287671233,49.35068493150685,0.3333333333333333,False,2,4.208219178082191,5.0,0.0,4.167123287671233,0.8519359303553103,27.0,54.0,0.3013698630136986,1.0679452054794523,1.0
346242,0.7738956942145427,0.7275425433318048,4.146301369863013,0.8,14.046575342465754,0.0,3.113424657534247,53.224657534246575,0.0,False,2,4.210958904109589,1.0,0.0,4.161643835616438,1.0,0.0,0.0,1.895890410958904,3.0931506849315067,0.0
404264,0.2353105173615833,0.5847015172432884,1.2219178082191782,0.0,2.4684931506849317,0.0,0.6767123287671233,31.126027397260273,0.0,False,2,1.3506849315068492,2.0,0.0,1.2904109589041095,0.9718051995606004,0.0,0.0,1.0383561643835617,-42.32328767123288,1.0
441357,0.6528965519806539,0.7352917562341751,4.345205479452055,0.5,5.019178082191781,0.3333333333333333,0.7904109589041095,40.33698630136986,0.3333333333333333,True,1,-0.0,1.0,0.3333333333333333,6.046575342465753,1.0546340346441003,36.0,36.0,1.821917808219178,-3.367123287671233,0.0
316424,0.4543210601605785,0.3103445262993488,4.3277397260273975,0.375,0.9863013698630136,0.3333333333333333,2.408904109589041,51.68493150684932,0.3333333333333333,False,2,4.238356164383561,4.0,0.3333333333333333,6.980821917808219,0.9700293561997254,24.0,24.0,0.410958904109589,2.5746575342465756,0.0
301695,0.6144143775673561,0.4418901437250566,2.254794520547945,0.0,2.095890410958904,0.2,0.13424657534246576,25.753424657534246,0.4,False,2,2.5726027397260274,1.0,0.2,2.515068493150685,0.8661719731714221,12.0,12.0,2.254794520547945,-2.747945205479452,0.0
385039,0.1198779608955348,0.5849723021444853,0.8815068493150685,0.25,3.4493150684931506,0.16666666666666666,0.0547945205479452,41.608219178082194,0.3333333333333333,False,2,1.16986301369863,3.0,0.0,1.1315068493150684,0.9968044077134985,0.0,0.0,0.19452054794520549,-29.18082191780822,0.0
151497,0.6397075677637197,0.3651581207016013,3.3680365296803654,0.6666666666666666,6.131506849315069,0.0,0.5205479452054794,64.18082191780822,0.0,True,1,0.10410958904109589,1.0,0.0,6.5479452054794525,1.0174236071839473,0.0,0.0,2.5095890410958903,-0.9552511415525116,0.0
405881,0.5334816299804352,0.2188277441817712,2.415525114155251,0.0,0.5561643835616439,0.0,0.042922374429223746,29.865753424657534,0.0,False,2,0.019178082191780823,3.0,0.0,6.958904109589041,1.3470890621179863,0.0,0.0,2.164383561643836,-10.267579908675799,0.0
374709,0.5937175866150576,0.6520905772982926,5.385273972602739,0.625,7.298630136986302,0.3333333333333333,2.4246575342465753,37.35890410958904,0.3333333333333333,False,2,5.802739726027397,3.0,0.0,5.720547945205479,1.13368804191589,0.0,0.0,1.8,2.618150684931507,0.0
204109,0.2032521136204725,0.3762272341014071,3.033972602739726,0.4,16.923287671232877,0.0,1.2246575342465753,55.964383561643835,0.0,True,3,6.035616438356165,3.0,0.0,5.980821917808219,1.0034787262510034,0.0,0.0,0.7808219178082192,1.4458904109589041,0.0
